2,equiv_cant,100,200,1.391320867,1.185969852,8296338.475,1.904366233,5819379.108,1.3812627,1.189049231,8387759.629,1.900008138,5844675.733,3.150410338,1.150474964,3333405.142,1.958664982,5530392.216,48.16616988,96.56694603,36.2796309
2,unit,100,200,1.69151728,0.696177418,5011677.553,4.008108226,2319146.676,1.69151728,0.696177418,5011677.553,4.008108226,2319146.676,1.611310981,1.350646433,7932324.277,1.735677507,7220054.616,44.47041678,122.1778042,27.36069608
1,equiv_cant,10,20,3.355189637,0.629616595,2684150.838,4.789000645,1938215.861,3.351943361,0.630177409,2686896.524,4.781328358,1941313.718,5.215740535,0.709590953,1816151.169,3.877874104,2399069.266,3.911214113,6.458400965,1.112589836
1,unit,10,20,4.514597996,0.537449816,2009182.696,6.404331861,1456265.003,4.514597996,0.537449816,2009182.696,6.404331861,1456265.003,2.237251802,0.755735489,4029794.182,3.48459763,2681783.241,4.273201942,7.302279711,1.181339025
1,equiv_cant,10,50,3.224173803,0.564108473,2732191.669,5.85344238,1589993.495,3.844856031,0.350406684,2224966.67,14.48287733,660830.6225,3.494379442,0.946740571,2818776.196,2.465224443,3970642.858,4.665939808,12.30570579,3.959423065
1,unit,10,50,1.542689834,0.748928645,5574878.117,3.537761415,2639335.28,1.540335391,0.754806084,5600580.152,3.491765357,2675972.434,8.084174117,0.717643965,1195238.626,3.803368222,2447546.474,3.741132021,21.87338805,0.955753803
1,equiv_cant,10,100,6.423725492,0.371147498,1417921.221,12.96066335,735861.3881,6.423725492,0.371147498,1417921.221,12.96066335,735861.3881,4.381978781,0.783444576,2174605.984,3.28340216,2857177.483,5.078384161,26.97901416,7.794312
1,unit,10,100,2.579086751,0.425709844,3171203.536,9.957032199,949548.3722,2.579086751,0.425709844,3171203.536,9.957032199,949548.3722,3.074130473,0.625766747,2899926.108,4.842244638,1917002.278,3.745895863,40.92972803,4.97080183
1,equiv_cant,10,200,2.242464874,1.016952839,4493347.977,2.245008424,4488218.367,3.116249992,0.437884752,2718598.983,9.434324962,1000356.106,3.535642348,0.867429513,2726123.17,2.797087077,3413368.212,6.028147936,78.98413706,19.33370328
1,unit,10,200,3.240170805,0.754020854,2868493.938,3.497843474,2671066.719,3.154989928,0.760163504,2945658.703,3.45083668,2709532.794,2.390345938,0.647557585,3645924.772,4.553666552,2038275.152,4.837415934,121.577853,13.05284929
1,equiv_cant,20,50,4.65138092,0.744027059,2037758.084,3.577021234,2608926.479,4.65138092,0.744027059,2037758.084,3.577021234,2608926.479,7.794570259,0.838785855,1256947.083,2.944736351,3219626.331,10.79704618,14.3923409,0.982816219
1,unit,20,50,2.571484148,0.378501132,3131867.583,12.47955924,763297.1256,2.277587773,0.387858841,3460532.194,11.90612735,798832.5214,2.038250803,0.77092262,4410477.53,3.37140933,2777402.281,8.021266937,20.60833001,4.999742985
1,equiv_cant,20,100,2.210762865,0.366367981,3515686.256,13.28886203,718262.1137,2.210762865,0.366367981,3515686.256,13.28886203,718262.1137,1.788609192,0.957075005,5459903.545,2.428998355,4045432.882,7.373116016,28.50363803,3.739823818
1,unit,20,100,2.259384362,0.662345404,3850539.081,4.374398674,2122217.095,2.443986374,0.6833404,3622340.603,4.14039598,2243633.677,1.439787173,0.666504952,5639260.283,4.326196671,2146064.719,7.961461067,35.07957411,5.383085251
1,equiv_cant,20,200,1.905722685,0.657388154,4447736.697,4.433094439,2093931.118,1.902321839,0.661423441,4462495.938,4.385211168,2116945.252,2.665568635,0.902305555,3618909.857,2.638490063,3654724.296,7.468393803,81.23998499,17.31170368
1,unit,20,200,3.444867203,0.628499337,2620292.475,4.804348633,1932050.071,3.459015954,0.63450103,2614710.675,4.722881668,1965261.782,4.850825065,0.506084309,1870998.137,7.168421028,1305084.906,6.726691008,109.3296919,9.729209185
1,equiv_cant,50,100,2.019741119,0.708304402,4326313.554,3.8900274,2391358.778,2.085447957,0.717000004,4222174.267,3.809228313,2443656.425,7.21844654,0.795396231,1347155.089,3.203597459,2934099.054,17.31664205,26.2799499,8.368682861
1,unit,50,100,1.792027314,0.598880764,4559658.815,5.24403299,1771431.416,1.792027314,0.598880764,4559658.815,5.24403299,1771431.416,1.571041898,0.932404374,6102630.907,2.517915645,3867706.984,20.95015287,43.608886,29.48782992
1,equiv_cant,50,200,2.078532276,0.752358957,4298905.813,3.510775211,2660695.177,1.918566231,0.639728966,4388202.771,4.653838738,1994371.973,3.491523193,0.849931857,2746052.228,2.885267832,3294528.211,22.26306129,85.42909527,7.937993765
1,unit,50,200,2.275109096,0.645635514,3803042.581,4.577911434,2027461.594,2.025125708,0.521403194,3994052.832,6.777890768,1378077.189,1.43709804,0.941612598,6686791.939,2.483739433,3933714.031,23.19433403,89.67956614,11.13532495
1,equiv_cant,100,200,2.64772948,0.680170321,3369772.755,4.174281695,2225133.996,2.64772948,0.680170321,3369772.755,4.174281695,2225133.996,9.262240793,0.856019173,1063126.131,2.85389169,3335698.881,41.12799573,80.96563292,38.48476171
1,unit,100,200,1.459049859,0.706400516,5705647.875,3.908141426,2379965.879,1.459049859,0.706400516,5705647.875,3.908141426,2379965.879,2.141841544,0.77047283,4216973.912,3.374657755,2774552.419,49.3902669,92.44999599,51.35453916
2,equiv_cant,10,20,1000000000,0.823550854,nan,3.030461801,3118265.573,2.235391734,0.664145928,3889165.314,4.353417803,2132527.238,2.070311174,1.205776857,5363269.481,1.877260194,5982709.956,5.269067049,5.89047718,2.240995169
2,unit,10,20,1.641329906,1.333148425,7644199.328,1.748223562,7066762.561,1.641329906,1.333148425,7644199.328,1.748223562,7066762.561,3.752814841,0.651687371,2438353.861,4.502324156,2061584.992,5.110841036,5.648947954,0.680674076
2,equiv_cant,10,50,2.579190667,0.846431895,3659305.791,2.903656267,3270940.821,2.579190667,0.846431895,3659305.791,2.903656267,3270940.821,75.56447294,1.116540426,132541.7366,2.01816217,5258669.36,5.181647778,16.48060417,1.770552158
2,unit,10,50,2.188703947,0.736066429,4077243.345,3.64258636,2559823.11,2.188703947,0.736066429,4077243.345,3.64258636,2559823.11,2.393570265,0.882782161,3982813.198,2.724590871,3518885.688,5.660837889,20.89236283,1.466921091
2,equiv_cant,10,100,2.126833372,0.935942783,4564353.898,2.50463957,3893024.686,2.068720673,0.95811391,4737974.016,2.425435211,4052978.424,2.389417998,1.221535985,4612797.164,1.857206645,6113700.173,4.48852396,34.50457025,9.289128304
2,unit,10,100,3.093957744,0.529976934,2805851.247,6.574041626,1419634.889,2.813821258,0.562178087,3075368.198,5.890685152,1580151.511,1.511622279,0.849648954,6016943.743,2.886744631,3292619.351,4.313651085,47.01608109,5.118784189
2,equiv_cant,10,200,10000000000,0.403979002,nan,11.00942708,861664.2748,3.052640062,0.453242965,2778243.058,8.833851647,1066028.905,3.45292871,1.166327988,3042657.398,1.933466044,5658867.436,4.725139856,95.64973283,21.25341797
2,unit,10,200,2.590909927,0.686360635,3442874.951,4.10856893,2261313.654,2.590909927,0.686360635,3442874.951,4.10856893,2261313.654,1.670273548,1.077769511,6279418.935,2.096405086,4953841.162,5.160245895,101.51196,73.24783373
2,equiv_cant,20,50,1.689725368,0.5762543,4731552.825,5.62776865,1652478.937,1.882434442,0.639995645,4459430.515,4.650363656,1995861.378,2.591416271,1.157372532,4108389.606,1.947507091,5586172.252,10.63650513,15.9236958,8.69558692
2,unit,20,50,1.551926491,0.777372968,5635220.282,3.325496259,2818391.352,1.581259295,0.90141379,5952928.391,2.642281496,3648479.633,3.805487181,0.732368458,2455121.169,3.673825329,2537132.925,9.053173065,21.00373125,4.22945118
2,equiv_cant,20,100,1.488875305,0.919178889,6370658.616,2.569171606,3773595.276,1.394342431,0.968005461,7010966.002,2.392208961,4125066.234,197.3710911,1.261114422,50733.0992,1.81230651,6446654.854,7.995689392,34.65868807,6.333670139
2,unit,20,100,1.664774154,0.51180752,4644753.82,7.018385156,1332165,1.465303316,0.51142756,5118032.695,7.028189255,1330360.121,2.884232595,1.000912519,3468224.039,2.290265189,4368046.974,8.32689476,41.23711705,18.29389834
2,equiv_cant,20,200,2.111109719,0.650726154,4064406.926,4.514183692,2056150.367,2.037839972,0.706817341,4289962.64,3.904162406,2382458.398,2.391370776,1.267539622,4708472.223,1.805708884,6501235.103,9.147532701,95.27838111,24.8080163
2,unit,20,200,2.717697666,0.659028511,3269395.771,4.413519292,2103274.664,2.645782344,0.720363727,3418314.2,3.778802043,2464001.968,4.018686266,1.075757154,2536185.591,2.100792055,4938186.495,9.044891119,117.9145606,12.98781204
2,equiv_cant,50,100,2.341117587,0.792967936,3924416.29,3.219492246,2918409.179,2.157704392,0.818951908,4275783.807,3.057397031,3087901.638,2.201891998,1.067214394,4684548.141,2.119794875,4871916.153,32.56446481,36.00310397,10.80258393
2,unit,50,100,1.853409241,1.173982411,5954412.435,1.921853823,5721244.669,1.853409241,1.173982411,5954412.435,1.921853823,5721244.669,3.825767109,0.532614832,2329290.776,6.513310897,1432521.901,24.14633703,41.2757411,22.5705781
2,equiv_cant,50,200,1.368592389,1.133643251,8097499.475,1.987193838,5395051.027,1.362268001,1.162758987,8336744.356,1.93900225,5629859.494,113.8965946,1.195609403,87949.98549,1.890902487,5898685.068,26.61637712,95.99373507,15.04112911
2,unit,50,200,1.549514983,0.899383079,6060121.603,2.650964568,3634273.613,1.549514983,0.899383079,6060121.603,2.650964568,3634273.613,1.538950207,0.906715869,6126571.269,2.619931314,3685663.818,21.02622795,100.105216,36.43350792
2,equiv_cant,100,200,1.403938708,1.008024691,7163765.016,2.269858309,4421191.691,1.403938708,1.008024691,7163765.016,2.269858309,4421191.691,4.519817892,1.190560195,2309864.808,1.897889444,5857101.086,42.42604589,95.25092316,73.45237613
2,unit,100,200,1.583680786,0.990746936,6277724.589,2.320406868,4292471.989,1.583680786,0.990746936,6277724.589,2.320406868,4292471.989,2.642801809,1.306616723,4280482.768,1.769398397,6836290.187,45.54027414,96.29890513,140.578409
1,equiv_cant,10,20,2.54371447,0.725073521,3547809.097,3.736953995,2492596.693,2.54371447,0.725073521,3547809.097,3.736953995,2492596.693,4.748806575,0.96021214,2088295.456,2.418281885,4068232.815,4.354890108,6.000617981,0.58658886
1,unit,10,20,4.24304941,0.504923968,2110539.31,7.19946648,1299622.425,4.511885641,0.449245945,1975254.136,8.984234065,1048769.005,59.27833141,0.476251111,167218.2631,8.040419186,1167655.739,6.183126211,7.588569164,1.698040962
1,equiv_cant,10,50,2.615217454,0.764641834,3508063.4,3.417334641,2737706.27,2.181189032,0.674563715,3989427.511,4.235442191,2192560.063,8.991033633,0.837449775,1092468.279,2.952045168,3210689.909,3.971152067,13.69310904,2.507908106
1,unit,10,50,2.099769542,0.6719047,4118845.426,4.265010143,2177176.231,1.789684682,0.720139645,4831979.89,3.780814884,2462644.612,3.386290032,0.63678007,2667015.184,4.692567258,1977931.354,4.738634109,18.40604997,10.21484995
1,equiv_cant,10,100,2.116537386,0.365013101,3634349.169,13.38422926,713306.642,2.116537386,0.365013101,3634349.169,13.38422926,713306.642,3.356030084,0.886056746,2881866.524,2.709686586,3541540.7,3.937294722,28.53270602,3.453081846
1,unit,10,100,2.958094753,0.455416564,2854958.252,8.753725748,1075464.345,2.958094753,0.455416564,2854958.252,8.753725748,1075464.345,2.558945689,0.732587364,3538121.799,3.671962007,2538473.972,3.669183969,34.52301002,4.86233902
1,equiv_cant,10,200,10000000000,0.382621374,nan,12.22193303,778857.9536,4.178561255,0.57353091,2171538.351,5.677104784,1638384.364,2.415867696,0.85902239,3911069.62,2.838690165,3356078.85,5.020945787,80.20698619,44.42914796
1,unit,10,200,2.725985772,0.508180796,3107708.538,7.112869304,1314978.252,2.778951448,0.507703183,3056937.044,7.125464052,1312721.7,6.467193053,0.610120088,1458348.198,5.069429881,1831733.384,3.79135108,99.78603792,18.31808162
1,equiv_cant,20,50,1.977831248,0.643491061,4283865.761,4.605227647,2015423.396,1.988494792,0.661160995,4296762.249,4.388297666,2115445.5,2.60804941,0.856003268,3633660.006,2.853972685,3335591.064,10.62236404,18.12166715,1.327880859
1,unit,20,50,4.054829162,0.511952758,2201248.529,7.014643357,1332855.176,4.054829162,0.511952758,2201248.529,7.014643357,1332855.176,11.8998238,0.426481026,801709.7085,9.922596163,952733.4513,6.9880898,13.86749125,4.648910999
1,equiv_cant,20,100,2.139753864,0.557897863,3873182.702,5.974666965,1558416.68,2.139753864,0.557897863,3873182.702,5.974666965,1558416.68,4.280358562,0.779510194,2221803.354,3.310556563,2832021.717,8.491189003,27.10397315,8.336704016
1,unit,20,100,1.927557972,0.57578007,4252102.204,5.636308461,1650021.146,1.941701036,0.576817411,4228537.885,5.617656134,1655399.268,2.347992706,0.654388491,3712497.903,4.469287645,2076886.697,8.581389666,42.47781706,3.950158119
1,equiv_cant,20,200,3.460490757,1.028844514,2914053.283,2.213190704,4578028.906,3.429528678,0.526444657,2562076.539,6.656809659,1402452.749,2.026719192,0.766696356,4424734.051,3.402177119,2750667.835,10.07751489,91.99856496,6.284107685
1,unit,20,200,1.764037624,0.718847893,4889521.912,3.792457213,2454825.491,2.147730649,0.746824647,4165094.34,3.554511893,2626266.117,2.427376639,0.494954767,3410150.53,7.475294556,1253079.476,8.347634077,121.0013621,40.50042081
1,equiv_cant,50,100,2.324421099,0.65915277,3751967.445,4.412042639,2103983.109,2.324421099,0.65915277,3751967.445,4.412042639,2103983.109,37.40719231,0.911682447,266698.6003,2.599408942,3720616.669,22.68459702,34.32914114,3.64985919
1,unit,50,100,1000000000,0.811423969,nan,3.102591838,3038435.108,3.04835067,0.804747745,3082991.424,3.143856078,2994811.49,3.839889148,0.571995074,2343075.959,5.70524428,1630457.147,18.92339683,39.72823381,1.379742861
1,equiv_cant,50,200,1.670249363,0.775936354,5278958.627,3.335614223,2809242.962,1.670249363,0.775936354,5278958.627,3.335614223,2809242.962,2.073920352,1.036739021,4908743.199,2.192847072,4637986.485,20.66593313,77.66283226,6.415686131
1,unit,50,200,1000000000,1.097967248,nan,2.054193667,5111882.707,2.237191937,0.911999993,4300720.216,2.59811021,3722855.428,2.627372349,0.898143,3664037.984,2.656300883,3625608.259,22.12864614,90.033149,2.763741016
1,equiv_cant,100,200,2.69515968,0.715038236,3355567.948,3.827184276,2431820.247,2.765427637,0.754948486,3321730.362,3.490665278,2676862.449,4.386348727,0.860225239,2209396.192,2.832652381,3364254.033,45.3966682,84.1813879,11.63824725
1,unit,100,200,2.052139569,0.592860547,4066232.384,5.341767757,1739461.02,2.052139569,0.592860547,4066232.384,5.341767757,1739461.02,4.660813276,0.849355426,2078372.151,2.888278659,3290639.228,42.19325614,78.85170484,5.714610338
2,equiv_cant,10,20,1.963694234,0.690072729,4398269.448,4.070050491,2283116.614,2.899277948,0.505438448,2946515.296,7.185674836,1302043.257,380.4202239,0.889178244,26279.06478,2.695656105,3563185.065,4.690126181,6.659745693,2.766889811
2,unit,10,20,1.807008937,0.95310759,5394030.279,2.442736441,4016662.966,1.593309452,1.044362968,6456000.967,2.173770871,4696141.114,4.637205647,0.741640878,2042665.243,3.596436931,2594170.966,4.671092987,7.295138121,4.876020908
2,equiv_cant,10,50,3.080968781,0.472543369,2771291.868,8.160497634,1151018.951,3.080968781,0.472543369,2771291.868,8.160497634,1151018.951,4.344067365,1.224722721,2427570.612,1.853307878,6140299.115,4.44076395,19.12085819,2.117914915
2,unit,10,50,1.495130384,0.702291625,5577746.435,3.947766694,2355448.998,1.495130384,0.702291625,5577746.435,3.947766694,2355448.998,2.829441453,0.92292782,3440548.115,2.554375822,3800189.095,5.305678844,16.2889421,2.460222006
2,equiv_cant,10,100,2.623283792,0.624799598,3335018.413,4.855780184,1911687.462,2.624444946,0.627477932,3336706.729,4.818453913,1926420.01,2.803497589,1.102830969,3702789.498,2.044507861,5150187.47,5.818640947,35.13828421,10.04453611
2,unit,10,100,7.463928354,0.538265413,1261724.107,6.386240246,1460285.74,1.758817422,1.125330803,6121874.449,2.001988845,5328621.291,1.935586882,0.911310395,4940036.633,2.600932626,3717994.254,4.754266977,34.91144013,72.78806686
2,equiv_cant,10,200,1387589.509,0.192637547,7.2067381,46.40564187,211806.051,4.252652844,0.743094007,2217511.815,3.584589327,2603152.983,248.4235089,1.157529768,40279.38115,1.947256254,5587445.947,5.66196394,124.9002841,18.89801502
2,unit,10,200,1000000000,0.552855055,nan,6.076160637,1532965.132,2.047912286,0.411558274,3793117.296,10.62351756,891904.773,1.479489526,1.185977696,7730891.8,1.904355064,5819443.497,5.13469696,104.2425878,133.7592061
2,equiv_cant,20,50,1.967041779,0.727028638,4464259.524,3.719835905,2504503.556,1.967041779,0.727028638,4464259.524,3.719835905,2504503.556,3.552130414,1.338374992,3111624.467,1.744361574,7112443.411,10.27346492,15.30958414,1.633147001
2,unit,20,50,5.685452668,0.652215584,1657485.005,4.495830213,2064573.829,3.143295754,0.653909478,2865833.476,4.475115289,2074169.905,2.429427799,0.532696135,3452166.497,6.511453539,1432919.848,8.105392933,16.21637511,3.14341712
2,equiv_cant,20,100,3.099897098,0.807558438,3037354.609,3.126345812,3013148.742,3.003793627,0.702314229,3028945.147,3.947546689,2355583.609,4.777228426,1.005616568,2095727.88,2.276706311,4403172.544,8.839472055,36.96651983,10.47129416
2,unit,20,100,2.086664481,0.718222626,4222185.139,3.79811663,2451044.069,2.089260528,0.718457257,4217979.671,3.795991102,2452462.783,1.44026417,1.26674512,8521378.498,1.806514719,6494478.137,10.31751323,43.80284405,11.3848598
2,equiv_cant,20,200,1.403834231,0.948082194,6869301.742,2.460440178,3980324.486,1.493354116,1.004461518,6716401.18,2.280013216,4394538.701,146.446516,1.099068957,68330.53942,2.051983803,5120550.964,9.149348736,96.20060802,20.5576961
2,unit,20,200,2.866806819,0.847144218,3311628.259,2.899892893,3275736.415,2.597078464,0.836731675,3622733.216,2.955989692,3205890.614,1.606811993,1.350118559,7957390.193,1.736040172,7215415.297,12.38540101,104.5265021,46.34507585
2,equiv_cant,50,100,1.315860493,0.741906776,6353426.973,3.594263443,2595813.644,1.315860493,0.741906776,6353426.973,3.594263443,2595813.644,2.503614958,1.464212927,4903398.078,1.677960392,8238946.151,20.99300027,36.57448506,15.21260619
2,unit,50,100,1.522069975,0.626812532,5276328.045,4.827681161,1922755.738,1.521598377,0.630095257,5286800.69,4.782450937,1940859.797,1.453436064,1.067684401,7216300.2,2.118733211,4875554.375,34.49208188,38.86109781,34.00849891
2,equiv_cant,50,200,5.766690032,0.86157487,1693447.075,2.825912075,3373435.378,5.625848791,0.879526913,1740243.622,2.739598304,3496416.219,2.093028789,1.141279575,5123609.084,1.974017802,5456316.593,22.69318199,93.91243792,44.03543186
2,unit,50,200,7.023178787,0.696173704,1364814.121,4.008145382,2319124.695,2.035555904,0.766950275,4407993.999,3.400312961,2752271.343,40.21793724,1.142025585,249526.4508,1.972751542,5462313.986,20.62972808,97.47028685,31.40766501
2,equiv_cant,100,200,1.868708904,0.629416355,4465696.099,4.791745179,1937110.235,1.865559212,0.62967843,4472510.377,4.788153669,1938557.333,2.336812624,1.18211023,4641012.155,1.909905339,5787723.292,47.86804771,92.46227312,49.18665504
2,unit,100,200,2.139518972,0.926855182,4519439.441,2.539103845,3828119.482,2.139518972,0.926855182,4519439.441,2.539103845,3828119.482,4.336032175,0.760795312,2185679.19,3.446071363,2713500.932,44.29914427,105.1067021,18.17641997
